# x y u
9.8453575642143604e-02 1.0732471286491898e+00 7.7003640644768878e-01
1.0065792237861222e-01 -1.0584873449216314e+00 7.5621346648968490e-01
1.0643694318654455e-01 1.0629869711571798e+00 7.6063800775451273e-01
1.0971033462376739e-01 -1.0441090368654447e+00 7.4281586083634976e-01
1.1531470696494647e-01 1.0484867294593085e+00 7.4720104211949501e-01
1.1592319863428167e-01 -1.0864276976287395e+00 7.8548164269236942e-01
1.1961038930105668e-01 1.0891319756102726e+00 7.8785758080666646e-01
1.2147777222849594e-01 -1.0743661284289778e+00 7.7413084494698048e-01
1.2737722862104778e-01 1.0787066625835646e+00 7.7844704602158454e-01
1.3022061390435763e-01 -1.0598100072669101e+00 7.6071988236385679e-01
1.3594306719112689e-01 1.0640321696654595e+00 7.6500113846001294e-01
1.3743044047957259e-01 -1.1018347440843681e+00 8.0319482800918007e-01
1.4118900564310824e-01 1.1044388981973932e+00 8.0550461205442636e-01
1.4271994549566483e-01 -1.0896754245675206e+00 7.9185126057849109e-01
1.4873640579861816e-01 1.0938522700486395e+00 7.9608026033479162e-01
1.5115231643043431e-01 -1.0749445903385502e+00 7.7842540510176161e-01
1.5160071784682713e-01 -1.0492805161055638e+00 7.5311268311672230e-01
1.5160071784682713e-01 -9.4435246449500743e-01 6.4931820072478241e-01
1.5160071784682713e-01 -8.3942441288445102e-01 5.4644327743508314e-01
1.5160071784682713e-01 -7.3449636127389473e-01 4.4607377572269707e-01
1.5160071784682713e-01 -6.2956830966333832e-01 3.5018241504963310e-01
1.5160071784682713e-01 -5.2464025805278192e-01 2.6119455772167260e-01
1.5160071784682713e-01 -4.1971220644222551e-01 1.8197931698885872e-01
1.5160071784682713e-01 -3.1478415483166911e-01 1.1570792887967057e-01
1.5160071784682713e-01 -2.0985610322111281e-01 6.5549247541150504e-02
1.5160071784682713e-01 -1.0492805161055641e-01 3.4235628154039244e-02
1.5160071784682713e-01 0.0000000000000000e+00 2.3606647819427701e-02
1.5160071784682713e-01 1.0492805161055641e-01 3.4277252991892548e-02
1.5160071784682713e-01 2.0985610322111281e-01 6.5544836979725768e-02
1.5160071784682713e-01 3.1478415483166922e-01 1.1555483251243991e-01
1.5160071784682713e-01 4.1971220644222562e-01 1.8164445751566033e-01
1.5160071784682713e-01 5.2464025805278203e-01 2.6074215836040404e-01
1.5160071784682713e-01 6.2956830966333843e-01 3.4972571731851271e-01
1.5160071784682713e-01 7.3449636127389484e-01 4.4569126335082476e-01
1.5160071784682713e-01 8.3942441288445102e-01 5.4611979186400439e-01
1.5160071784682713e-01 9.4435246449500743e-01 6.4894571749334329e-01
1.5160071784682713e-01 1.0492805161055638e+00 7.5254572892700033e-01
1.5698590210823610e-01 1.0790118164164830e+00 7.8262624891046295e-01
1.5934185551887306e-01 -1.1166613524519915e+00 8.2070696206697624e-01
