# x y correction
-5.6201172899652353e-02 -9.2281417095519780e-01 6.6302344343567457e-05
-5.4103289098581232e-02 4.5996287048293491e-02 1.4502443092152014e-05
-5.3308398076101597e-02 9.2635540340864575e-01 -1.8087326493901079e-05
-5.2740828958036751e-02 -8.7871446396712749e-01 6.5756718935104966e-06
-5.1284037122436212e-02 6.4433306775626809e-02 2.8271326568129749e-06
-4.9229439406030459e-02 2.7898715871556748e-02 2.9309058354448217e-05
-4.8442200300442141e-02 8.8437970632689256e-01 -2.4245453874241694e-06
-4.8329658221039053e-02 -9.1187392989285854e-01 3.4920536438217161e-05
-4.7879088890347470e-02 -4.2136434019487329e-02 -1.9313184952643881e-05
-4.5375089189543527e-02 -6.0476886665615001e-02 -4.7690624902992405e-06
-4.5216825736360718e-02 -2.5706320347758663e-02 -2.6678119201379362e-05
-4.3711644338230701e-02 9.1755879923845229e-01 -9.6357723562183696e-06
-3.9218603020177947e-02 -9.4310021060669669e-01 6.6373196081457247e-05
-3.6899731975084046e-02 -8.9911646420301239e-01 7.1228644543019885e-06
-3.6223857137281684e-02 9.4655563130595399e-01 -1.2961428120873447e-05
-3.2432464744900288e-02 9.0464968278743818e-01 -2.0264965672788118e-06
-3.1600788802887761e-02 -9.3201692013487225e-01 3.5230529123570411e-05
-3.1257936849687085e-02 3.3238109845269669e-02 2.0715059036648726e-05
-2.9249199292922384e-02 -8.3942441288445102e-01 2.6781636198170121e-09
-2.9249199292922384e-02 -7.3449636127389473e-01 -2.3063955982301603e-18
-2.9249199292922384e-02 -6.2956830966333832e-01 -1.6828160258375136e-26
-2.9249199292922384e-02 -5.2464025805278192e-01 -5.3334576120419055e-34
-2.9249199292922384e-02 -4.1971220644222551e-01 1.7375798042122850e-36
-2.9249199292922384e-02 -3.1478415483166911e-01 6.7036284491864069e-32
-2.9249199292922384e-02 -2.0985610322111281e-01 -3.6997973591238163e-21
-2.9249199292922384e-02 -1.0492805161055641e-01 -1.1896828786751697e-09
-2.9249199292922384e-02 1.0492805161055641e-01 5.3208036729298246e-10
-2.9249199292922384e-02 2.0985610322111281e-01 -1.2007423775774958e-21
-2.9249199292922384e-02 3.1478415483166922e-01 -2.0856765859647586e-32
-2.9249199292922384e-02 4.1971220644222562e-01 6.0238706663022209e-37
-2.9249199292922384e-02 5.2464025805278203e-01 2.6294616019935859e-35
-2.9249199292922384e-02 6.2956830966333843e-01 -3.5960848193078938e-27
-2.9249199292922384e-02 7.3449636127389484e-01 -1.0510122655333769e-17
-2.9249199292922384e-02 8.3942441288445102e-01 -1.2163578962329848e-09
-2.9200230933149364e-02 5.1068778997883861e-02 4.3630376552305813e-06
-2.6817031361904713e-02 9.3756302667029134e-01 -6.9274747231354779e-06
-2.5348014206744721e-02 1.6564231291120144e-02 3.6569577194947323e-05
-2.4567937799929614e-02 -3.0258363659642667e-02 -1.4246451107549372e-05
-2.2811735617256221e-02 -4.7945906234770699e-02 -4.0093890109081631e-06
-2.1653678862336091e-02 -9.6288415566052943e-01 6.2727010091931357e-05
-2.1055688988980990e-02 -1.4988553633064649e-02 -1.0355814480424977e-05
-2.0459719602556874e-02 -9.1903905457702262e-01 7.2323586683962234e-06
-1.8560395985420912e-02 9.6625165150532877e-01 -6.6510509763880120e-06
-1.5829712236377073e-02 9.2443684228954714e-01 -1.4834063815260128e-06
-1.4290510469852467e-02 -9.5166253822105029e-01 3.3537370940927566e-05
-9.3469588004422531e-03 9.5706669589013649e-01 -3.5873363956589789e-06
-6.7041530630578853e-03 2.4269944906623965e-02 3.3526425040459389e-05
-5.3091359881790113e-03 4.1362901945163177e-02 9.4237172949752182e-06
-3.5265012681059060e-03 -9.8215426769626701e-01 5.5807484337764125e-05
-3.4393214135654540e-03 -9.3846819930097225e-01 6.9224777716045064e-06
-3.3812127766262058e-04 9.8543186783359360e-01 6.9756139109881330e-07
1.8435013877342698e-04 9.9931269960404634e-03 4.0963839698276034e-05
5.0198562405895212e-04 -2.2996084851284477e-02 -6.7393511498879124e-06
1.3460731648181831e-03 9.4372872953862030e-01 -8.0823862447671827e-07
1.6365332244998587e-03 -3.9863322936096818e-02 -4.0583543475365433e-06
3.5811064331150665e-03 -9.7079896937217669e-01 3.0063951401976041e-05
4.5807258804225351e-03 -8.8769480778160808e-03 1.2634165500736489e-05
8.6785196073082393e-03 9.7605825115033584e-01 3.0731894753443768e-07
1.4140644105522349e-02 -9.5739254575996668e-01 6.2377522276696696e-06
1.5142824374034974e-02 -1.0008996404593882e+00 4.6195976406202318e-05
1.7148493118800609e-02 1.5311241073903059e-02 2.3583828605743994e-05
1.8422861369102581e-02 1.0040855136984950e+00 8.8085346327268236e-06
1.9074869038318586e-02 9.6251373764802173e-01 -1.6100810851533159e-08
1.9483677052006404e-02 3.4806873987457507e-02 6.7108367337421952e-06
2.1085758740255731e-02 -9.1660719732588290e-03 1.1993469544644989e-05
2.1993981685541154e-02 -9.8941523429455369e-01 2.5114157427506371e-05
2.5347661010834705e-02 -3.0800220650238765e-02 9.2687358817238040e-07
2.7239350723357543e-02 9.9452696625416748e-01 4.6098313192095222e-06
3.2258482232220893e-02 -9.7580259746616183e-01 5.2421220620725636e-06
